case_category,gravity_offence,case_status,state,district,court,unit_type,unit,officer_kgid,officer_name,officer_rank,officer_designation,officer_dob,officer_gender,officer_blood_group,officer_physically_challenged,officer_appointment_date,crime_no,case_no,registered_date,brief_facts,incident_from_date,incident_to_date,info_received_date,latitude,longitude,occurrence_brief_facts,crime_group_name,crime_head_name,act_code,act_description,short_name,section_code,section_description,act_order,section_order,complainant_name,complainant_age,complainant_occupation,complainant_religion,complainant_caste,complainant_gender,victim_name,victim_age,victim_gender,victim_police,accused_name,accused_age,accused_gender,accused_person_id,arrest_type,arrest_date,arrest_state,arrest_district,arrest_station,arrest_io_kgid,arrest_court,arrest_primary_accused_name,arrest_joint_accused_names,chargesheet_date,chargesheet_type,chargesheet_officer_kgid
FIR,Heinous,Under Investigation,Karnataka,Bengaluru Urban,Bengaluru Urban District & Sessions Court,Police Station,Whitefield PS,KA26274,Siddharth Devan,Deputy Superintendent,Investigating Officer,1977-08-11,Female,O Positive,0,2000-03-19,100050769202500890,202500890,2025-07-14,"On 13-07-2025, a case of Money Laundering was reported at Whitefield PS, Bengaluru Urban district. Investigation taken up under PMLA.",2025-07-13T02:07:11,2025-07-13T02:07:11,2025-07-14T13:07:11,13.0097,77.6373,"Incident occurred near coordinates 13.0097, 77.6373 within the jurisdiction of Whitefield PS.",Financial Crime,Money Laundering,PMLA,"Prevention of Money Laundering Act, 2002",PMLA,3,Offence of money laundering,1,1,Qushi Solanki,70.0,,,,Male,Nakul Sami,56.0,Male,0,Gabriel Mitra,,Female,A1,,,,,,,,,,,,
FIR,Heinous,Under Investigation,Karnataka,Bengaluru Urban,Bengaluru Urban District & Sessions Court,Police Station,Whitefield PS,KA26274,Siddharth Devan,Deputy Superintendent,Investigating Officer,1977-08-11,Female,O Positive,0,2000-03-19,100050769202500890,202500890,2025-07-14,"On 13-07-2025, a case of Money Laundering was reported at Whitefield PS, Bengaluru Urban district. Investigation taken up under PMLA.",2025-07-13T02:07:11,2025-07-13T02:07:11,2025-07-14T13:07:11,13.0097,77.6373,"Incident occurred near coordinates 13.0097, 77.6373 within the jurisdiction of Whitefield PS.",Financial Crime,Money Laundering,PMLA,"Prevention of Money Laundering Act, 2002",PMLA,3,Offence of money laundering,1,1,,,,,,,Jai Prabhakar,21.0,,0,Alexander Bora,64.0,Female,A2,,,,,,,,,,,,
FIR,Heinous,Report Beece (B-Report),Karnataka,Ramanagara,Ramanagara District & Sessions Court,Police Station,Ramanagara Rural PS,KA66346,Yashasvi Suresh,Deputy Superintendent,Circle Inspector,1977-08-01,Transgender,AB Negative,1,2001-12-03,100240993202600465,202600465,2026-06-19,"On 18-06-2026, a case of Money Laundering was reported at Ramanagara Rural PS, Ramanagara district. Investigation taken up under PMLA.",2026-06-18T11:02:05,2026-06-18T11:02:05,2026-06-19T10:02:05,12.7807,77.2124,"Incident occurred near coordinates 12.7807, 77.2124 within the jurisdiction of Ramanagara Rural PS.",Financial Crime,Money Laundering,PMLA,"Prevention of Money Laundering Act, 2002",PMLA,3,Offence of money laundering,1,1,Siddharth Kumer,74.0,,,,Female,Brinda Brar,82.0,Female,0,Anya Raju,47.0,Female,A1,,,,,,,,,,,,
FIR,Heinous,Chargesheet Filed,Karnataka,Raichur,Raichur District & Sessions Court,Police Station,Raichur Town PS,KA48452,Upasna Srinivas,Sub-Inspector,Circle Inspector,1990-03-10,Female,AB Positive,0,2012-10-19,100230413202100822,202100822,2021-06-29,"On 27-06-2021, a case of Dark Web Crime was reported at Raichur Town PS, Raichur district. Investigation taken up under IT Act.",2021-06-27T23:59:21,2021-06-28T05:59:21,2021-06-29T22:59:21,16.2045,77.3792,"Incident occurred near coordinates 16.2045, 77.3792 within the jurisdiction of Raichur Town PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,Vinaya Chokshi,71.0,,,,Female,Brijesh Agarwal,28.0,Female,0,Azad Lad,,Male,A1,2.0,2021-07-04T17:59:21,Karnataka,Raichur,Raichur Town PS,KA48452,Raichur District & Sessions Court,Azad Lad,,2021-08-04T17:59:21,B,KA48452
FIR,Heinous,Chargesheet Filed,Karnataka,Raichur,Raichur District & Sessions Court,Police Station,Raichur Town PS,KA48452,Upasna Srinivas,Sub-Inspector,Circle Inspector,1990-03-10,Female,AB Positive,0,2012-10-19,100230413202100822,202100822,2021-06-29,"On 27-06-2021, a case of Dark Web Crime was reported at Raichur Town PS, Raichur district. Investigation taken up under IT Act.",2021-06-27T23:59:21,2021-06-28T05:59:21,2021-06-29T22:59:21,16.2045,77.3792,"Incident occurred near coordinates 16.2045, 77.3792 within the jurisdiction of Raichur Town PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,,,,,,,Maya Palan,61.0,Female,0,Kavya Singh,29.0,Male,A2,,,,,,,,,,,,
FIR,Heinous,Chargesheet Filed,Karnataka,Raichur,Raichur District & Sessions Court,Police Station,Raichur Town PS,KA48452,Upasna Srinivas,Sub-Inspector,Circle Inspector,1990-03-10,Female,AB Positive,0,2012-10-19,100230413202100822,202100822,2021-06-29,"On 27-06-2021, a case of Dark Web Crime was reported at Raichur Town PS, Raichur district. Investigation taken up under IT Act.",2021-06-27T23:59:21,2021-06-28T05:59:21,2021-06-29T22:59:21,16.2045,77.3792,"Incident occurred near coordinates 16.2045, 77.3792 within the jurisdiction of Raichur Town PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,,,,,,,Garima Iyer,72.0,Female,0,Gautami Gopal,30.0,Male,A3,,,,,,,,,,,,
UDR,Non-Heinous,Chargesheet Filed,Karnataka,Davanagere,Davanagere District & Sessions Court,Police Station,Davanagere Town PS,KA69460,Edhitha Sura,Sub-Inspector,Investigating Officer,1993-08-07,Male,O Negative,0,2020-04-16,200120527202400788,202400788,2024-12-18,"On 17-12-2024, a case of Theft was reported at Davanagere Town PS, Davanagere district. Investigation taken up under IPC.",2024-12-17T00:10:58,2024-12-17T02:10:58,2024-12-18T18:10:58,14.4581,75.8973,"Incident occurred near coordinates 14.4581, 75.8973 within the jurisdiction of Davanagere Town PS.",Property Crimes,Theft,IPC,Indian Penal Code,IPC,379,Punishment for theft,1,1,Max Date,,,,,Female,Andrew Rajan,19.0,,1,Vanya Seth,51.0,Female,A1,1.0,2024-12-30T17:10:58,Karnataka,Davanagere,Davanagere Town PS,KA69460,Davanagere District & Sessions Court,Vanya Seth,,2025-03-30T17:10:58,C,KA69460
FIR,Heinous,Under Investigation,Karnataka,Hassan,"High Court of Karnataka, Bengaluru",Police Station,Hassan Town PS,KA55158,Zehaan Bansal,Constable,Station Writer,1998-05-26,Male,A Negative,0,2025-02-18,100150229202100823,202100823,2021-03-21,"On 19-03-2021, a case of Money Laundering was reported at Hassan Town PS, Hassan district. Investigation taken up under PMLA.",2021-03-19T09:45:47,2021-03-19T12:45:47,2021-03-21T06:45:47,12.9743,76.0211,"Incident occurred near coordinates 12.9743, 76.0211 within the jurisdiction of Hassan Town PS.",Financial Crime,Money Laundering,PMLA,"Prevention of Money Laundering Act, 2002",PMLA,3,Offence of money laundering,1,1,Jack Mishra,44.0,,,,Male,Krishna Bhalla,45.0,Male,0,Yashica Agate,59.0,Female,A1,2.0,2021-04-05T02:45:47,Karnataka,Hassan,Hassan Town PS,KA55158,"High Court of Karnataka, Bengaluru",Yashica Agate,,,,
FIR,Heinous,Under Investigation,Karnataka,Hassan,"High Court of Karnataka, Bengaluru",Police Station,Hassan Town PS,KA55158,Zehaan Bansal,Constable,Station Writer,1998-05-26,Male,A Negative,0,2025-02-18,100150229202100823,202100823,2021-03-21,"On 19-03-2021, a case of Money Laundering was reported at Hassan Town PS, Hassan district. Investigation taken up under PMLA.",2021-03-19T09:45:47,2021-03-19T12:45:47,2021-03-21T06:45:47,12.9743,76.0211,"Incident occurred near coordinates 12.9743, 76.0211 within the jurisdiction of Hassan Town PS.",Financial Crime,Money Laundering,PMLA,"Prevention of Money Laundering Act, 2002",PMLA,3,Offence of money laundering,1,1,,,,,,,,,,,Bhavika Dhawan,70.0,Male,A2,,,,,,,,,,,,
UDR,Non-Heinous,Undetected,Karnataka,Raichur,"High Court of Karnataka, Bengaluru",Police Station,Raichur Rural PS,KA78386,Tamanna Sachdeva,Sub-Inspector,SHO,1986-10-27,Female,AB Negative,0,2010-10-12,200230673202600466,202600466,2026-06-07,"On 07-06-2026, a case of Cryptocurrency Crime was reported at Raichur Rural PS, Raichur district. Investigation taken up under IT Act.",2026-06-07T06:25:15,2026-06-07T10:25:15,2026-06-08T05:25:15,16.2178,77.4252,"Incident occurred near coordinates 16.2178, 77.4252 within the jurisdiction of Raichur Rural PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,Kritika Sibal,56.0,,,,Female,Ekansh Tata,43.0,Female,0,Avni Sanghvi,69.0,Male,A1,,,,,,,,,,,,
FIR,Heinous,Chargesheet Filed,Karnataka,Kodagu,Kodagu District & Sessions Court,Police Station,Kodagu Rural PS,KA57139,Janaki Trivedi,Deputy Superintendent,SHO,1976-01-06,Male,AB Negative,0,2000-12-06,100180644202300875,202300875,2023-02-21,"On 20-02-2023, a case of Money Laundering was reported at Kodagu Rural PS, Kodagu district. Investigation taken up under PMLA.",2023-02-20T02:06:03,2023-02-20T03:06:03,2023-02-21T07:06:03,12.4001,75.7284,"Incident occurred near coordinates 12.4001, 75.7284 within the jurisdiction of Kodagu Rural PS.",Financial Crime,Money Laundering,PMLA,"Prevention of Money Laundering Act, 2002",PMLA,3,Offence of money laundering,1,1,Urmi Bala,,,,,Male,Vrinda Rama,,Transgender,0,Jeet Buch,63.0,Male,A1,1.0,2023-02-25T04:06:03,Karnataka,Kodagu,Kodagu Rural PS,KA57139,Kodagu District & Sessions Court,Jeet Buch,,2023-03-26T04:06:03,B,KA57139
FIR,Non-Heinous,Undetected,Karnataka,Uttara Kannada,Uttara Kannada District & Sessions Court,Police Station,Uttara Kannada Rural PS,KA45755,Samesh Biswas,Inspector,Investigating Officer,1978-12-10,Male,AB Positive,0,2002-09-21,100280205202200804,202200804,2022-01-16,"On 15-01-2022, a case of Theft was reported at Uttara Kannada Rural PS, Uttara Kannada district. Investigation taken up under IPC.",2022-01-15T18:29:15,2022-01-15T22:29:15,2022-01-16T23:29:15,14.8523,74.7736,"Incident occurred near coordinates 14.8523, 74.7736 within the jurisdiction of Uttara Kannada Rural PS.",Property Crimes,Theft,IPC,Indian Penal Code,IPC,379,Punishment for theft,1,1,Veda Chopra,49.0,,,,Male,Wahab Baria,69.0,Female,0,Lopa Oza,48.0,Female,A1,,,,,,,,,,,,
FIR,Non-Heinous,Undetected,Karnataka,Uttara Kannada,Uttara Kannada District & Sessions Court,Police Station,Uttara Kannada Rural PS,KA45755,Samesh Biswas,Inspector,Investigating Officer,1978-12-10,Male,AB Positive,0,2002-09-21,100280205202200804,202200804,2022-01-16,"On 15-01-2022, a case of Theft was reported at Uttara Kannada Rural PS, Uttara Kannada district. Investigation taken up under IPC.",2022-01-15T18:29:15,2022-01-15T22:29:15,2022-01-16T23:29:15,14.8523,74.7736,"Incident occurred near coordinates 14.8523, 74.7736 within the jurisdiction of Uttara Kannada Rural PS.",Property Crimes,Theft,IPC,Indian Penal Code,IPC,379,Punishment for theft,1,1,,,,,,,,,,,Mekhala Patla,54.0,Female,A2,,,,,,,,,,,,
FIR,Non-Heinous,Undetected,Karnataka,Uttara Kannada,Uttara Kannada District & Sessions Court,Police Station,Uttara Kannada Rural PS,KA45755,Samesh Biswas,Inspector,Investigating Officer,1978-12-10,Male,AB Positive,0,2002-09-21,100280205202200804,202200804,2022-01-16,"On 15-01-2022, a case of Theft was reported at Uttara Kannada Rural PS, Uttara Kannada district. Investigation taken up under IPC.",2022-01-15T18:29:15,2022-01-15T22:29:15,2022-01-16T23:29:15,14.8523,74.7736,"Incident occurred near coordinates 14.8523, 74.7736 within the jurisdiction of Uttara Kannada Rural PS.",Property Crimes,Theft,IPC,Indian Penal Code,IPC,379,Punishment for theft,1,1,,,,,,,,,,,Gopal Ray,,Male,A3,,,,,,,,,,,,
FIR,Non-Heinous,Undetected,Karnataka,Uttara Kannada,Uttara Kannada District & Sessions Court,Police Station,Uttara Kannada Rural PS,KA45755,Samesh Biswas,Inspector,Investigating Officer,1978-12-10,Male,AB Positive,0,2002-09-21,100280205202200804,202200804,2022-01-16,"On 15-01-2022, a case of Theft was reported at Uttara Kannada Rural PS, Uttara Kannada district. Investigation taken up under IPC.",2022-01-15T18:29:15,2022-01-15T22:29:15,2022-01-16T23:29:15,14.8523,74.7736,"Incident occurred near coordinates 14.8523, 74.7736 within the jurisdiction of Uttara Kannada Rural PS.",Property Crimes,Theft,IPC,Indian Penal Code,IPC,379,Punishment for theft,1,1,,,,,,,,,,,Ishita Chaudry,57.0,Male,A4,,,,,,,,,,,,
FIR,Non-Heinous,Undetected,Karnataka,Kodagu,Kodagu District & Sessions Court,Police Station,Kodagu Town PS,KA36130,Eta Rau,Constable,Investigating Officer,1981-03-06,Male,B Negative,0,2005-12-07,100180260202300876,202300876,2023-05-31,"On 30-05-2023, a case of Theft was reported at Kodagu Town PS, Kodagu district. Investigation taken up under IPC.",2023-05-30T22:34:07,2023-05-30T22:34:07,2023-05-31T22:34:07,12.2929,75.8052,"Incident occurred near coordinates 12.2929, 75.8052 within the jurisdiction of Kodagu Town PS.",Property Crimes,Theft,IPC,Indian Penal Code,IPC,379,Punishment for theft,1,1,Pahal Reddy,62.0,,,,Male,Oliver Dua,71.0,Transgender,0,Krisha Bhatnagar,17.0,Female,A1,,,,,,,,,,,,
FIR,Non-Heinous,Undetected,Karnataka,Kodagu,Kodagu District & Sessions Court,Police Station,Kodagu Town PS,KA36130,Eta Rau,Constable,Investigating Officer,1981-03-06,Male,B Negative,0,2005-12-07,100180260202300876,202300876,2023-05-31,"On 30-05-2023, a case of Theft was reported at Kodagu Town PS, Kodagu district. Investigation taken up under IPC.",2023-05-30T22:34:07,2023-05-30T22:34:07,2023-05-31T22:34:07,12.2929,75.8052,"Incident occurred near coordinates 12.2929, 75.8052 within the jurisdiction of Kodagu Town PS.",Property Crimes,Theft,IPC,Indian Penal Code,IPC,379,Punishment for theft,1,1,,,,,,,,,,,Liam Chaudhry,39.0,Female,A2,,,,,,,,,,,,
FIR,Heinous,Under Investigation,Karnataka,Chikkamagaluru,Chikkamagaluru District & Sessions Court,Police Station,Chikkamagaluru Town PS,KA69424,Warjas Mittal,Deputy Superintendent,Station Writer,1990-04-21,Female,O Positive,0,2013-08-03,100090807202300877,202300877,2023-11-06,"On 04-11-2023, a case of Money Laundering was reported at Chikkamagaluru Town PS, Chikkamagaluru district. Investigation taken up under PMLA.",2023-11-04T23:01:14,2023-11-04T23:01:14,2023-11-06T01:01:14,13.2916,75.8509,"Incident occurred near coordinates 13.2916, 75.8509 within the jurisdiction of Chikkamagaluru Town PS.",Financial Crime,Money Laundering,PMLA,"Prevention of Money Laundering Act, 2002",PMLA,3,Offence of money laundering,1,1,Ansh Patla,,,,,Female,Lakshmi Keer,14.0,Female,1,Ekbal Lata,50.0,Female,A1,2.0,2023-11-13T01:01:14,Karnataka,Chikkamagaluru,Chikkamagaluru Town PS,KA69424,Chikkamagaluru District & Sessions Court,Ekbal Lata,"Abeer Dhillon,Sachi Mittal",,,
FIR,Heinous,Under Investigation,Karnataka,Chikkamagaluru,Chikkamagaluru District & Sessions Court,Police Station,Chikkamagaluru Town PS,KA69424,Warjas Mittal,Deputy Superintendent,Station Writer,1990-04-21,Female,O Positive,0,2013-08-03,100090807202300877,202300877,2023-11-06,"On 04-11-2023, a case of Money Laundering was reported at Chikkamagaluru Town PS, Chikkamagaluru district. Investigation taken up under PMLA.",2023-11-04T23:01:14,2023-11-04T23:01:14,2023-11-06T01:01:14,13.2916,75.8509,"Incident occurred near coordinates 13.2916, 75.8509 within the jurisdiction of Chikkamagaluru Town PS.",Financial Crime,Money Laundering,PMLA,"Prevention of Money Laundering Act, 2002",PMLA,3,Offence of money laundering,1,1,,,,,,,Vedhika Hari,58.0,,0,Abeer Dhillon,,Male,A2,,,,,,,,,,,,
FIR,Heinous,Under Investigation,Karnataka,Chikkamagaluru,Chikkamagaluru District & Sessions Court,Police Station,Chikkamagaluru Town PS,KA69424,Warjas Mittal,Deputy Superintendent,Station Writer,1990-04-21,Female,O Positive,0,2013-08-03,100090807202300877,202300877,2023-11-06,"On 04-11-2023, a case of Money Laundering was reported at Chikkamagaluru Town PS, Chikkamagaluru district. Investigation taken up under PMLA.",2023-11-04T23:01:14,2023-11-04T23:01:14,2023-11-06T01:01:14,13.2916,75.8509,"Incident occurred near coordinates 13.2916, 75.8509 within the jurisdiction of Chikkamagaluru Town PS.",Financial Crime,Money Laundering,PMLA,"Prevention of Money Laundering Act, 2002",PMLA,3,Offence of money laundering,1,1,,,,,,,,,,,Sachi Mittal,35.0,Male,A3,,,,,,,,,,,,
FIR,Heinous,Under Investigation,Karnataka,Chikkamagaluru,Chikkamagaluru District & Sessions Court,Police Station,Chikkamagaluru Town PS,KA69424,Warjas Mittal,Deputy Superintendent,Station Writer,1990-04-21,Female,O Positive,0,2013-08-03,100090807202300877,202300877,2023-11-06,"On 04-11-2023, a case of Money Laundering was reported at Chikkamagaluru Town PS, Chikkamagaluru district. Investigation taken up under PMLA.",2023-11-04T23:01:14,2023-11-04T23:01:14,2023-11-06T01:01:14,13.2916,75.8509,"Incident occurred near coordinates 13.2916, 75.8509 within the jurisdiction of Chikkamagaluru Town PS.",Financial Crime,Money Laundering,PMLA,"Prevention of Money Laundering Act, 2002",PMLA,3,Offence of money laundering,1,1,,,,,,,,,,,Upadhriti Mittal,60.0,Female,A4,,,,,,,,,,,,
FIR,Heinous,Report Beece (B-Report),Karnataka,Kodagu,Kodagu District & Sessions Court,Police Station,Kodagu Town PS,KA95215,Charita Tripathi,Constable,Station Writer,1993-03-24,Male,A Positive,0,2017-09-22,100180260202100824,202100824,2021-09-10,"On 09-09-2021, a case of Money Laundering was reported at Kodagu Town PS, Kodagu district. Investigation taken up under PMLA.",2021-09-09T15:30:01,2021-09-09T17:30:01,2021-09-10T15:30:01,12.2593,75.8048,"Incident occurred near coordinates 12.2593, 75.8048 within the jurisdiction of Kodagu Town PS.",Financial Crime,Money Laundering,PMLA,"Prevention of Money Laundering Act, 2002",PMLA,3,Offence of money laundering,1,1,Deepa Muni,40.0,,,,Male,Isaiah Sibal,10.0,Male,0,Krisha Sanghvi,39.0,Female,A1,,,,,,,,,,,,
FIR,Heinous,Report Beece (B-Report),Karnataka,Kodagu,Kodagu District & Sessions Court,Police Station,Kodagu Town PS,KA95215,Charita Tripathi,Constable,Station Writer,1993-03-24,Male,A Positive,0,2017-09-22,100180260202100824,202100824,2021-09-10,"On 09-09-2021, a case of Money Laundering was reported at Kodagu Town PS, Kodagu district. Investigation taken up under PMLA.",2021-09-09T15:30:01,2021-09-09T17:30:01,2021-09-10T15:30:01,12.2593,75.8048,"Incident occurred near coordinates 12.2593, 75.8048 within the jurisdiction of Kodagu Town PS.",Financial Crime,Money Laundering,PMLA,"Prevention of Money Laundering Act, 2002",PMLA,3,Offence of money laundering,1,1,,,,,,,,,,,Gaurav Rao,19.0,Male,A2,,,,,,,,,,,,
PAR,Non-Heinous,Chargesheet Filed,Karnataka,Bengaluru Urban,Bengaluru Urban District & Sessions Court,Police Station,Indiranagar PS,KA74634,Robert Patil,Head Constable,Station Writer,1984-04-14,Male,B Positive,0,2009-04-12,300050554202100825,202100825,2021-11-17,"On 16-11-2021, a case of Cryptocurrency Crime was reported at Indiranagar PS, Bengaluru Urban district. Investigation taken up under IT Act.",2021-11-16T10:30:19,2021-11-16T11:30:19,2021-11-18T02:30:19,13.0388,77.62,"Incident occurred near coordinates 13.0388, 77.62 within the jurisdiction of Indiranagar PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,Gagan Kapadia,59.0,,,,Male,Warinder Gole,75.0,Male,0,Leena Butala,34.0,,A1,1.0,2021-11-28T20:30:19,Karnataka,Bengaluru Urban,Indiranagar PS,KA74634,Bengaluru Urban District & Sessions Court,Leena Butala,,2022-01-06T20:30:19,C,KA74634
PAR,Non-Heinous,Chargesheet Filed,Karnataka,Bengaluru Urban,Bengaluru Urban District & Sessions Court,Police Station,Indiranagar PS,KA74634,Robert Patil,Head Constable,Station Writer,1984-04-14,Male,B Positive,0,2009-04-12,300050554202100825,202100825,2021-11-17,"On 16-11-2021, a case of Cryptocurrency Crime was reported at Indiranagar PS, Bengaluru Urban district. Investigation taken up under IT Act.",2021-11-16T10:30:19,2021-11-16T11:30:19,2021-11-18T02:30:19,13.0388,77.62,"Incident occurred near coordinates 13.0388, 77.62 within the jurisdiction of Indiranagar PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,,,,,,,Advaith Contractor,78.0,Female,0,,,,,,,,,,,,,,,,
