case_category,gravity_offence,case_status,state,district,court,unit_type,unit,officer_kgid,officer_name,officer_rank,officer_designation,officer_dob,officer_gender,officer_blood_group,officer_physically_challenged,officer_appointment_date,crime_no,case_no,registered_date,brief_facts,incident_from_date,incident_to_date,info_received_date,latitude,longitude,occurrence_brief_facts,crime_group_name,crime_head_name,act_code,act_description,short_name,section_code,section_description,act_order,section_order,complainant_name,complainant_age,complainant_occupation,complainant_religion,complainant_caste,complainant_gender,victim_name,victim_age,victim_gender,victim_police,accused_name,accused_age,accused_gender,accused_person_id,arrest_type,arrest_date,arrest_state,arrest_district,arrest_station,arrest_io_kgid,arrest_court,arrest_primary_accused_name,arrest_joint_accused_names,chargesheet_date,chargesheet_type,chargesheet_officer_kgid
FIR,Non-Heinous,Undetected,Karnataka,Chikkamagaluru,Chikkamagaluru District & Sessions Court,Police Station,Chikkamagaluru PS,KA22622,Abhishek Das,Head Constable,Station Writer,1978-04-27,Male,O Positive,0,2016-07-22,140271583202201431,202201431,2024-08-15,"On 10-08-2024, a case of Assault was reported at Chikkamagaluru PS, Chikkamagaluru district.",2024-08-10T05:00:00,2024-08-10T08:00:00,2024-08-10T19:00:00,13.2623,75.6959,"Incident occurred near coordinates 13.2623, 75.6959 within jurisdiction of Chikkamagaluru PS.",Crimes Against Body,Assault,IPC,Indian Penal Code,IPC,351,Assault,1,1,Tanvi Kamath,49,Private Employee,Hindu,General,Male,Dev Bhat,41,Female,0,Gautam Rao,,Female,A1,,,,,,,,,,,,
UDR,Heinous,Under Investigation,Karnataka,Bidar,Bidar District & Sessions Court,Police Station,Bidar Town PS,KA57186,Priya Reddy,Head Constable,Investigating Officer,1989-09-12,Male,B Positive,0,2004-04-13,238661087202501432,202501432,2025-06-27,"On 25-06-2025, a case of Cheating was reported at Bidar Town PS, Bidar district.",2025-06-25T10:00:00,2025-06-25T17:00:00,2025-06-25T21:00:00,17.937,77.5447,"Incident occurred near coordinates 17.937, 77.5447 within jurisdiction of Bidar Town PS.",Financial Crime,Cheating,IPC,Indian Penal Code,IPC,420,Cheating and dishonestly inducing delivery of property,1,1,Kavya Joshi,40,Private Employee,Hindu,General,Male,Sanjay Shenoy,5,Male,0,Divya Patil,,Male,A1,1.0,2025-07-04T20:00:00,Karnataka,Bidar,Bidar Town PS,KA57186,Bidar District & Sessions Court,Divya Patil,Ananya Kumar,,,
UDR,Heinous,Under Investigation,Karnataka,Bidar,Bidar District & Sessions Court,Police Station,Bidar Town PS,KA57186,Priya Reddy,Head Constable,SHO,1996-09-20,Male,AB Positive,1,2008-02-03,238661087202501432,202501432,2025-06-27,"On 25-06-2025, a case of Cheating was reported at Bidar Town PS, Bidar district.",2025-06-25T10:00:00,2025-06-25T17:00:00,2025-06-25T21:00:00,17.937,77.5447,"Incident occurred near coordinates 17.937, 77.5447 within jurisdiction of Bidar Town PS.",Financial Crime,Cheating,IPC,Indian Penal Code,IPC,420,Cheating and dishonestly inducing delivery of property,1,1,,,,,,,,,,0,Ananya Kumar,,Transgender,A2,,,,,,,,,,,,
FIR,Heinous,Under Investigation,Karnataka,Kalaburagi,Kalaburagi District & Sessions Court,Police Station,Kalaburagi City PS,KA59227,Sanjay Hegde,Sub-Inspector,Station Writer,1998-03-15,Female,A Positive,0,2020-12-01,130969561202201433,202201433,2024-10-09,"On 08-10-2024, a case of Cryptocurrency Crime was reported at Kalaburagi City PS, Kalaburagi district.",2024-10-08T18:00:00,2024-10-09T01:00:00,2024-10-09T05:00:00,17.3823,76.875,"Incident occurred near coordinates 17.3823, 76.875 within jurisdiction of Kalaburagi City PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,Bhavya Joshi,44,Private Employee,Hindu,General,Male,Manish Shenoy,33,Male,0,Bhavya Patil,,Female,A1,1.0,2024-10-16T20:00:00,Karnataka,Kalaburagi,Kalaburagi City PS,KA59227,Kalaburagi District & Sessions Court,Bhavya Patil,,,,
FIR,Non-Heinous,Chargesheet Filed,Karnataka,Kalaburagi,Kalaburagi District & Sessions Court,Police Station,Kalaburagi City PS,KA38496,Manish Reddy,Inspector,Circle Inspector,1974-04-28,Male,A Negative,0,2003-05-08,185929268202201434,202201434,2024-08-24,"On 22-08-2024, a case of Burglary was reported at Kalaburagi City PS, Kalaburagi district.",2024-08-22T16:00:00,2024-08-22T20:00:00,2024-08-23T13:00:00,17.2624,76.8652,"Incident occurred near coordinates 17.2624, 76.8652 within jurisdiction of Kalaburagi City PS.",Property Crimes,Burglary,IPC,Indian Penal Code,IPC,457,Lurking house-trespass or house-breaking by night,1,1,Aarav Reddy,76,Private Employee,Hindu,General,Male,Tanvi Shenoy,37,Transgender,0,Dev Pai,,Male,A1,1.0,2024-08-31T22:00:00,Karnataka,Kalaburagi,Kalaburagi City PS,KA38496,Kalaburagi District & Sessions Court,Dev Pai,,2024-09-30T22:00:00,C,KA38496
PAR,Heinous,Report Beece (B-Report),Karnataka,Mysuru,Mysuru District & Sessions Court,Police Station,Saraswathipuram PS,KA88208,Rahul Kumar,Constable,Station Writer,1998-08-15,Female,A Positive,1,2010-03-01,316465522202401435,202401435,2022-04-27,"On 26-04-2022, a case of Grievous Hurt was reported at Saraswathipuram PS, Mysuru district.",2022-04-26T11:00:00,2022-04-26T12:00:00,2022-04-26T14:00:00,12.3308,76.6874,"Incident occurred near coordinates 12.3308, 76.6874 within jurisdiction of Saraswathipuram PS.",Crimes Against Body,Grievous Hurt,IPC,Indian Penal Code,IPC,325,Punishment for voluntarily causing grievous hurt,1,1,Divya Nair,37,Private Employee,Hindu,General,Female,Ananya Hegde,6,Female,0,Anil Sharma,,Transgender,A1,1.0,2022-05-04T19:00:00,Karnataka,Mysuru,Saraswathipuram PS,KA88208,Mysuru District & Sessions Court,Anil Sharma,,,,
PAR,Heinous,Chargesheet Filed,Karnataka,Kolar,Kolar District & Sessions Court,Police Station,Kolar Town PS,KA16829,Manish Kulkarni,Deputy Superintendent,Circle Inspector,1983-04-17,Female,A Positive,0,2013-05-12,341771158202501436,202501436,2022-08-15,"On 12-08-2022, a case of Dark Web Crime was reported at Kolar Town PS, Kolar district.",2022-08-12T04:00:00,2022-08-12T06:00:00,2022-08-12T17:00:00,13.1825,78.1665,"Incident occurred near coordinates 13.1825, 78.1665 within jurisdiction of Kolar Town PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,Deepak Das,52,Private Employee,Hindu,General,Female,Tanvi Verma,61,Transgender,0,Rajesh Naik,19,Male,A1,1.0,2022-08-22T09:00:00,Karnataka,Kolar,Kolar Town PS,KA16829,Kolar District & Sessions Court,Rajesh Naik,Vikram Joshi,2022-10-02T09:00:00,B,KA16829
PAR,Non-Heinous,Chargesheet Filed,Karnataka,Kolar,Kolar District & Sessions Court,Police Station,Kolar Town PS,KA16829,Manish Kulkarni,Inspector,Station Writer,1970-01-15,Female,AB Negative,0,2013-01-02,341771158202501436,202501436,2022-08-15,"On 12-08-2022, a case of Dark Web Crime was reported at Kolar Town PS, Kolar district.",2022-08-12T04:00:00,2022-08-12T06:00:00,2022-08-12T17:00:00,13.1825,78.1665,"Incident occurred near coordinates 13.1825, 78.1665 within jurisdiction of Kolar Town PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,,,,,,,,,,0,Vikram Joshi,,Transgender,A2,,,,,,,,,,,,
PAR,Heinous,Under Investigation,Karnataka,Mangaluru,Dakshina Kannada District & Sessions Court,Police Station,Mangaluru Town PS,KA80994,Abhishek Pai,Deputy Superintendent,SHO,1978-09-25,Male,A Positive,0,2011-10-11,362469589202201437,202201437,2022-05-28,"On 25-05-2022, a case of Theft was reported at Mangaluru Town PS, Mangaluru district.",2022-05-25T01:00:00,2022-05-25T06:00:00,2022-05-25T07:00:00,12.9462,74.8625,"Incident occurred near coordinates 12.9462, 74.8625 within jurisdiction of Mangaluru Town PS.",Property Crimes,Theft,IPC,Indian Penal Code,IPC,379,Punishment for theft,1,1,Manish Verma,21,Private Employee,Hindu,General,Male,Sunil Naik,59,Female,0,Kiran Rao,44,Male,A1,1.0,2022-06-04T02:00:00,Karnataka,Mangaluru,Mangaluru Town PS,KA80994,Dakshina Kannada District & Sessions Court,Kiran Rao,,,,
UDR,Heinous,Report Beece (B-Report),Karnataka,Mangaluru,Dakshina Kannada District & Sessions Court,Police Station,Mangaluru Town PS,KA22757,Abhishek Kulkarni,Sub-Inspector,Circle Inspector,1975-03-09,Female,A Negative,0,2002-01-17,237581352202201438,202201438,2024-06-11,"On 08-06-2024, a case of Murder was reported at Mangaluru Town PS, Mangaluru district.",2024-06-08T13:00:00,2024-06-08T16:00:00,2024-06-09T10:00:00,12.9759,74.9105,"Incident occurred near coordinates 12.9759, 74.9105 within jurisdiction of Mangaluru Town PS.",Crimes Against Body,Murder,IPC,Indian Penal Code,IPC,302,Punishment for murder,1,1,Kavya Singh,21,Private Employee,Hindu,General,Female,Ananya Patil,43,Transgender,0,Pooja Reddy,72,Female,A1,1.0,2024-06-18T20:00:00,Karnataka,Mangaluru,Mangaluru Town PS,KA22757,Dakshina Kannada District & Sessions Court,Pooja Reddy,,,,
PAR,Non-Heinous,Report Beece (B-Report),Karnataka,Shivamogga,Shivamogga District & Sessions Court,Police Station,Shivamogga Town PS,KA78446,Anil Rao,Deputy Superintendent,Circle Inspector,1985-12-22,Female,O Negative,1,2020-09-01,380754167202201439,202201439,2022-04-22,"On 21-04-2022, a case of Robbery was reported at Shivamogga Town PS, Shivamogga district.",2022-04-21T05:00:00,2022-04-21T12:00:00,2022-04-21T07:00:00,13.9935,75.5837,"Incident occurred near coordinates 13.9935, 75.5837 within jurisdiction of Shivamogga Town PS.",Property Crimes,Robbery,IPC,Indian Penal Code,IPC,392,Punishment for robbery,1,1,Pooja Shetty,68,Private Employee,Hindu,General,Transgender,Isha Patil,43,Male,0,Farhan Reddy,40,Female,A1,1.0,2022-04-29T11:00:00,Karnataka,Shivamogga,Shivamogga Town PS,KA78446,Shivamogga District & Sessions Court,Farhan Reddy,,,,
FIR,Heinous,Under Investigation,Karnataka,Ballari,Ballari District & Sessions Court,Police Station,Ballari City PS,KA26838,Pooja Nair,Head Constable,Circle Inspector,1978-01-28,Female,AB Positive,1,2013-11-23,194336375202501440,202501440,2024-02-18,"On 17-02-2024, a case of Dark Web Crime was reported at Ballari City PS, Ballari district.",2024-02-17T03:00:00,2024-02-17T08:00:00,2024-02-17T22:00:00,15.1216,76.8644,"Incident occurred near coordinates 15.1216, 76.8644 within jurisdiction of Ballari City PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,Tanvi Rao,69,Private Employee,Hindu,General,Female,Rajesh Kumar,14,Transgender,0,Rajesh Das,,Male,A1,1.0,2024-02-25T13:00:00,Karnataka,Ballari,Ballari City PS,KA26838,Ballari District & Sessions Court,Rajesh Das,Abhishek Kumar,,,
FIR,Non-Heinous,Under Investigation,Karnataka,Ballari,Ballari District & Sessions Court,Police Station,Ballari City PS,KA26838,Pooja Nair,Sub-Inspector,SHO,1996-02-03,Female,AB Positive,0,2020-07-22,194336375202501440,202501440,2024-02-18,"On 17-02-2024, a case of Dark Web Crime was reported at Ballari City PS, Ballari district.",2024-02-17T03:00:00,2024-02-17T08:00:00,2024-02-17T22:00:00,15.1216,76.8644,"Incident occurred near coordinates 15.1216, 76.8644 within jurisdiction of Ballari City PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,,,,,,,,,,0,Abhishek Kumar,,Transgender,A2,,,,,,,,,,,,
FIR,Heinous,Undetected,Karnataka,Mangaluru,Dakshina Kannada District & Sessions Court,Police Station,Mangaluru Town PS,KA25781,Abhishek Kulkarni,Sub-Inspector,Investigating Officer,1978-03-07,Female,B Positive,0,2016-07-09,153216256202401441,202401441,2023-03-15,"On 11-03-2023, a case of Grievous Hurt was reported at Mangaluru Town PS, Mangaluru district.",2023-03-11T13:00:00,2023-03-11T21:00:00,2023-03-12T12:00:00,12.8693,74.9096,"Incident occurred near coordinates 12.8693, 74.9096 within jurisdiction of Mangaluru Town PS.",Crimes Against Body,Grievous Hurt,IPC,Indian Penal Code,IPC,325,Punishment for voluntarily causing grievous hurt,1,1,Ananya Singh,24,Private Employee,Hindu,General,Male,Sunil Hegde,75,Female,0,Manish Patil,,Male,A1,,,,,,,,,,,,
Zero FIR,Heinous,Chargesheet Filed,Karnataka,Udupi,Udupi District & Sessions Court,Police Station,Udupi Town PS,KA61808,Ananya Kumar,Sub-Inspector,Station Writer,1987-02-22,Female,O Positive,0,2020-06-15,882202965202301442,202301442,2022-08-06,"On 03-08-2022, a case of Drug Offence was reported at Udupi Town PS, Udupi district.",2022-08-03T19:00:00,2022-08-03T22:00:00,2022-08-04T01:00:00,13.3719,74.7018,"Incident occurred near coordinates 13.3719, 74.7018 within jurisdiction of Udupi Town PS.",Narcotics,Drug Offence,NDPS,"Narcotic Drugs and Psychotropic Substances Act, 1985",NDPS,20,Punishment for cannabis-related offences,1,1,Aarav Naik,25,Private Employee,Hindu,General,Male,Abhishek Kulkarni,23,Male,0,Aditi Verma,,Female,A1,1.0,2022-08-13T01:00:00,Karnataka,Udupi,Udupi Town PS,KA61808,Udupi District & Sessions Court,Aditi Verma,"Aarav Deshmukh,Anil Hegde",2022-09-22T01:00:00,A,KA61808
Zero FIR,Non-Heinous,Chargesheet Filed,Karnataka,Udupi,Udupi District & Sessions Court,Police Station,Udupi Town PS,KA61808,Ananya Kumar,Inspector,Circle Inspector,1980-05-24,Male,AB Positive,0,2005-04-27,882202965202301442,202301442,2022-08-06,"On 03-08-2022, a case of Drug Offence was reported at Udupi Town PS, Udupi district.",2022-08-03T19:00:00,2022-08-03T22:00:00,2022-08-04T01:00:00,13.3719,74.7018,"Incident occurred near coordinates 13.3719, 74.7018 within jurisdiction of Udupi Town PS.",Narcotics,Drug Offence,NDPS,"Narcotic Drugs and Psychotropic Substances Act, 1985",NDPS,20,Punishment for cannabis-related offences,1,1,,,,,,,,,,0,Aarav Deshmukh,,Female,A2,,,,,,,,,,,,
Zero FIR,Heinous,Chargesheet Filed,Karnataka,Udupi,Udupi District & Sessions Court,Police Station,Udupi Town PS,KA61808,Ananya Kumar,Deputy Superintendent,SHO,1996-01-26,Female,A Negative,0,2019-07-12,882202965202301442,202301442,2022-08-06,"On 03-08-2022, a case of Drug Offence was reported at Udupi Town PS, Udupi district.",2022-08-03T19:00:00,2022-08-03T22:00:00,2022-08-04T01:00:00,13.3719,74.7018,"Incident occurred near coordinates 13.3719, 74.7018 within jurisdiction of Udupi Town PS.",Narcotics,Drug Offence,NDPS,"Narcotic Drugs and Psychotropic Substances Act, 1985",NDPS,20,Punishment for cannabis-related offences,1,1,,,,,,,,,,0,Anil Hegde,,Transgender,A3,,,,,,,,,,,,
UDR,Heinous,Chargesheet Filed,Karnataka,Udupi,Udupi District & Sessions Court,Police Station,Udupi Town PS,KA83412,Manish Pai,Constable,Circle Inspector,1978-07-05,Male,AB Positive,0,2016-12-13,295343784202501443,202501443,2023-08-27,"On 25-08-2023, a case of Drug Offence was reported at Udupi Town PS, Udupi district.",2023-08-25T09:00:00,2023-08-25T14:00:00,2023-08-25T11:00:00,13.2966,74.6733,"Incident occurred near coordinates 13.2966, 74.6733 within jurisdiction of Udupi Town PS.",Narcotics,Drug Offence,NDPS,"Narcotic Drugs and Psychotropic Substances Act, 1985",NDPS,20,Punishment for cannabis-related offences,1,1,Aditi Naik,46,Private Employee,Hindu,General,Female,Rajesh Sharma,73,Male,0,Kiran Rao,,Transgender,A1,1.0,2023-09-03T13:00:00,Karnataka,Udupi,Udupi Town PS,KA83412,Udupi District & Sessions Court,Kiran Rao,,2023-09-20T13:00:00,A,KA83412
PAR,Heinous,Report Beece (B-Report),Karnataka,Mandya,Mandya District & Sessions Court,Police Station,Mandya Town PS,KA86304,Isha Kulkarni,Inspector,Investigating Officer,1987-09-23,Male,O Negative,0,2000-06-25,373389170202301444,202301444,2023-01-07,"On 04-01-2023, a case of Burglary was reported at Mandya Town PS, Mandya district.",2023-01-04T13:00:00,2023-01-04T19:00:00,2023-01-05T10:00:00,12.4614,76.8911,"Incident occurred near coordinates 12.4614, 76.8911 within jurisdiction of Mandya Town PS.",Property Crimes,Burglary,IPC,Indian Penal Code,IPC,457,Lurking house-trespass or house-breaking by night,1,1,Sanjay Rao,62,Private Employee,Hindu,General,Male,Tanvi Das,35,Female,0,Ananya Deshmukh,63,Female,A1,1.0,2023-01-14T00:00:00,Karnataka,Mandya,Mandya Town PS,KA86304,Mandya District & Sessions Court,Ananya Deshmukh,Abhishek Joshi,,,
PAR,Non-Heinous,Report Beece (B-Report),Karnataka,Mandya,Mandya District & Sessions Court,Police Station,Mandya Town PS,KA86304,Isha Kulkarni,Constable,Circle Inspector,1983-02-13,Female,B Positive,0,2008-02-05,373389170202301444,202301444,2023-01-07,"On 04-01-2023, a case of Burglary was reported at Mandya Town PS, Mandya district.",2023-01-04T13:00:00,2023-01-04T19:00:00,2023-01-05T10:00:00,12.4614,76.8911,"Incident occurred near coordinates 12.4614, 76.8911 within jurisdiction of Mandya Town PS.",Property Crimes,Burglary,IPC,Indian Penal Code,IPC,457,Lurking house-trespass or house-breaking by night,1,1,,,,,,,,,,0,Abhishek Joshi,43,Transgender,A2,,,,,,,,,,,,
PAR,Non-Heinous,Undetected,Karnataka,Kalaburagi,Kalaburagi District & Sessions Court,Police Station,Kalaburagi City PS,KA27795,Hari Pai,Inspector,Station Writer,1977-12-15,Male,A Negative,0,2000-12-24,333837907202601445,202601445,2022-11-10,"On 05-11-2022, a case of Robbery was reported at Kalaburagi City PS, Kalaburagi district.",2022-11-05T22:00:00,2022-11-06T00:00:00,2022-11-06T16:00:00,17.2547,76.8483,"Incident occurred near coordinates 17.2547, 76.8483 within jurisdiction of Kalaburagi City PS.",Property Crimes,Robbery,IPC,Indian Penal Code,IPC,392,Punishment for robbery,1,1,Gautam Shenoy,45,Private Employee,Hindu,General,Male,Deepak Shenoy,35,Female,0,Vikram Singh,,Male,A1,,,,,,,,,,,,
UDR,Heinous,Undetected,Karnataka,Udupi,Udupi District & Sessions Court,Police Station,Udupi Town PS,KA66364,Aditi Kulkarni,Inspector,Station Writer,1986-02-23,Male,A Positive,0,2001-09-06,260463675202201446,202201446,2024-11-27,"On 22-11-2024, a case of Assault was reported at Udupi Town PS, Udupi district.",2024-11-22T09:00:00,2024-11-22T14:00:00,2024-11-23T02:00:00,13.3556,74.7406,"Incident occurred near coordinates 13.3556, 74.7406 within jurisdiction of Udupi Town PS.",Crimes Against Body,Assault,IPC,Indian Penal Code,IPC,351,Assault,1,1,Suresh Singh,50,Private Employee,Hindu,General,Female,Ananya Kulkarni,62,Female,0,Farhan Naik,72,Transgender,A1,,,,,,,,,,,,
UDR,Non-Heinous,Undetected,Karnataka,Udupi,Udupi District & Sessions Court,Police Station,Udupi Town PS,KA66364,Aditi Kulkarni,Head Constable,Investigating Officer,1994-11-21,Male,O Negative,1,2006-12-26,260463675202201446,202201446,2024-11-27,"On 22-11-2024, a case of Assault was reported at Udupi Town PS, Udupi district.",2024-11-22T09:00:00,2024-11-22T14:00:00,2024-11-23T02:00:00,13.3556,74.7406,"Incident occurred near coordinates 13.3556, 74.7406 within jurisdiction of Udupi Town PS.",Crimes Against Body,Assault,IPC,Indian Penal Code,IPC,351,Assault,1,1,,,,,,,,,,0,Tanvi Kumar,27,Male,A2,,,,,,,,,,,,
UDR,Non-Heinous,Undetected,Karnataka,Udupi,Udupi District & Sessions Court,Police Station,Udupi Town PS,KA66364,Aditi Kulkarni,Constable,Station Writer,1975-09-21,Male,O Positive,1,2003-02-26,260463675202201446,202201446,2024-11-27,"On 22-11-2024, a case of Assault was reported at Udupi Town PS, Udupi district.",2024-11-22T09:00:00,2024-11-22T14:00:00,2024-11-23T02:00:00,13.3556,74.7406,"Incident occurred near coordinates 13.3556, 74.7406 within jurisdiction of Udupi Town PS.",Crimes Against Body,Assault,IPC,Indian Penal Code,IPC,351,Assault,1,1,,,,,,,,,,0,Aarav Das,,Male,A3,,,,,,,,,,,,
PAR,Non-Heinous,Under Investigation,Karnataka,Ramanagara,Ramanagara District & Sessions Court,Police Station,Ramanagara Town PS,KA17553,Abhishek Bhat,Deputy Superintendent,Investigating Officer,1975-08-18,Female,A Positive,0,2012-09-19,346791551202201447,202201447,2024-10-26,"On 22-10-2024, a case of Dark Web Crime was reported at Ramanagara Town PS, Ramanagara district.",2024-10-22T03:00:00,2024-10-22T05:00:00,2024-10-22T22:00:00,12.6686,77.2434,"Incident occurred near coordinates 12.6686, 77.2434 within jurisdiction of Ramanagara Town PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,Ananya Das,50,Private Employee,Hindu,General,Female,Aditi Das,71,Transgender,0,Rahul Deshmukh,,Male,A1,1.0,2024-11-02T10:00:00,Karnataka,Ramanagara,Ramanagara Town PS,KA17553,Ramanagara District & Sessions Court,Rahul Deshmukh,,,,
Zero FIR,Heinous,Undetected,Karnataka,Bengaluru Rural,Bengaluru Rural District & Sessions Court,Police Station,Bengaluru Rural PS,KA66637,Abhishek Nair,Head Constable,Investigating Officer,1989-04-16,Female,A Negative,0,2006-06-19,836838178202601448,202601448,2023-04-17,"On 14-04-2023, a case of Dark Web Crime was reported at Bengaluru Rural PS, Bengaluru Rural district.",2023-04-14T14:00:00,2023-04-14T20:00:00,2023-04-15T04:00:00,13.2332,77.5214,"Incident occurred near coordinates 13.2332, 77.5214 within jurisdiction of Bengaluru Rural PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,Pooja Kamath,71,Private Employee,Hindu,General,Transgender,Isha Das,14,Transgender,0,Manish Das,72,Male,A1,,,,,,,,,,,,
